transaction_timestamp,transaction_hour,transaction_day_of_week,transaction_amount_inr,is_international,velocity_last_1h,velocity_last_24h,avg_txn_amount_30d,std_txn_amount_30d,distance_from_home_km,card_age_days,credit_limit_inr,is_fraud,amount_to_limit_ratio,amount_vs_avg_ratio,velocity_ratio,high_velocity,is_night,is_weekend,high_distance,amount_std_ratio,intl_high_amt,merchant_category_entertainment,merchant_category_fuel,merchant_category_grocery,merchant_category_healthcare,merchant_category_jewellery,merchant_category_online_retail,merchant_category_restaurant,merchant_category_travel,merchant_category_utilities,pos_entry_mode_CNP,pos_entry_mode_SWIPE,country_code_AU,country_code_CA,country_code_DE,country_code_FR,country_code_GB,country_code_IN,country_code_JP,country_code_SG,country_code_US
2023-10-04 19:01:47,22,2,466.05,0,11,5,109.18,485.43,3929.7,359,500000,1,0.0009321,4.229896532946088,1.8333333333333333,1,1,0,1,0.9581029130604609,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-05-07 09:18:07,9,6,128.36,1,1,0,64.39,316.82,249.4,534,50000,0,0.0025672000000000004,1.962991283070806,1.0,0,0,1,1,0.40387640802970237,0.0025672000000000004,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
2023-12-28 00:17:05,0,3,212.05,0,1,2,166.82,34.43,49.9,835,75000,0,0.0028273333333333336,1.2635561911571924,0.3333333333333333,0,1,0,0,5.985040925769122,0.0,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-02-14 18:11:42,18,1,82.91,0,2,8,141.17,330.15,78.9,166,500000,0,0.00016581999999999998,0.5831750720967855,0.2222222222222222,0,0,0,0,0.25036992299562133,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-12-18 10:42:37,10,0,135.73,0,0,8,103.84,560.36,84.5,1358,100000,0,0.0013572999999999999,1.2946394505913772,0.0,0,0,0,0,0.2417878010545817,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-05-15 11:45:53,11,0,145.47,0,2,7,310.16,228.16,292.7,860,75000,0,0.0019396,0.4675086772078673,0.25,0,0,0,1,0.6347966486297784,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-03-26 03:09:27,3,6,365.73,0,1,6,313.27,185.0,197.0,104,100000,0,0.0036573,1.163744550863907,0.14285714285714285,0,1,1,0,1.9662903225806452,0.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2023-05-04 08:43:22,8,3,289.81,0,2,8,33.2,294.47,117.2,975,150000,0,0.0019320666666666666,8.473976608187133,0.2222222222222222,0,0,0,0,0.9808440789251023,0.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-07-04 04:03:33,4,1,121.09,1,3,0,71.01,146.61,296.4,1792,300000,0,0.00040363333333333335,1.6815720038883488,3.0,0,0,0,1,0.8203373755165638,0.00040363333333333335,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2023-04-04 05:12:33,5,1,88.78,0,3,3,185.18,275.9,161.3,1252,100000,0,0.0008878,0.4768503598667956,0.75,0,0,0,0,0.320621162874684,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-30 00:23:03,0,3,44.36,0,2,5,148.69,128.89,27.0,1432,300000,0,0.00014786666666666666,0.2963457812813147,0.3333333333333333,0,1,0,0,0.3415197474786358,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-09-01 17:58:24,17,4,37.66,0,0,2,102.85,546.98,183.4,1087,300000,0,0.0001255333333333333,0.36263842079922964,0.0,0,0,0,0,0.06872513595386692,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-02-01 09:46:42,9,2,1170.5,0,0,5,121.58,373.42,31.8,250,300000,0,0.0039016666666666666,9.548866046663404,0.0,0,0,0,0,3.1261684739063083,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-01-16 01:05:19,1,0,154.23,0,0,0,102.54,528.56,159.3,852,75000,0,0.0020564,1.4895692485995748,0.0,0,1,0,0,0.291241785633356,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-01-04 12:28:38,12,2,373.57,0,1,6,72.96,549.99,185.6,625,100000,0,0.0037357,5.050973499188751,0.14285714285714285,0,0,0,0,0.677997785803735,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-07-11 13:59:32,13,1,51.94,0,2,4,25.59,103.32,236.4,691,500000,0,0.00010388,1.9533659270402406,0.4,0,0,0,1,0.4978911042944785,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
2023-10-25 03:56:54,3,2,152.56,0,2,0,304.54,139.91,207.1,1243,100000,0,0.0015256,0.4993126922825162,2.0,0,1,0,1,1.0826768859555744,0.0,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-02-21 23:45:00,23,1,2168.11,0,0,6,77.52,152.36,63.7,1067,75000,0,0.028908133333333336,27.612200713194095,0.0,0,1,0,0,14.137389149713092,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-10 05:02:52,5,3,45.48,0,0,1,32.68,618.9,78.2,1082,75000,0,0.0006064,1.350356294536817,0.0,0,0,0,0,0.07336667204387805,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-02-05 19:49:11,19,6,63.94,0,2,8,51.32,541.51,137.2,1114,150000,0,0.00042626666666666666,1.2220948012232415,0.2222222222222222,0,0,1,0,0.1178595786252788,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-07-30 07:43:27,7,6,80.79,0,0,0,145.25,380.88,240.6,995,50000,0,0.0016158000000000001,0.5524102564102564,0.0,0,0,1,1,0.21155860479731856,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-02-21 06:01:21,6,1,154.25,0,0,7,325.59,239.31,66.6,570,50000,0,0.003085,0.47230472457821737,0.0,0,0,0,0,0.6418792393158836,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2023-10-07 13:08:59,13,5,69.09,0,3,6,83.21,524.31,206.4,598,75000,0,0.0009212000000000001,0.8204488778054864,0.42857142857142855,0,0,1,1,0.1315223391901925,0.0,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-01-19 04:03:16,4,3,123.2,0,3,6,64.87,77.89,94.2,1572,150000,0,0.0008213333333333333,1.8703506907545164,0.42857142857142855,0,0,0,0,1.5616681455190773,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-25 23:34:10,23,4,81.59,0,3,0,56.68,4.57,113.9,417,500000,0,0.00016318000000000002,1.4145284327323162,3.0,0,1,0,0,14.648114901256733,0.0,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-07-16 13:28:35,13,6,89.97,0,2,1,29.02,309.82,84.1,166,200000,0,0.00044985,2.997001998667555,1.0,0,0,1,0,0.2894601377002767,0.0,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-01-13 22:46:49,22,4,250.39,1,0,5,120.28,11.8,81.0,1762,500000,0,0.0005007799999999999,2.064561345646438,0.0,0,1,0,0,19.561718749999997,0.0005007799999999999,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False
2023-10-12 19:33:59,19,3,99.76,0,0,2,237.4,120.83,156.4,686,75000,0,0.0013301333333333334,0.4184563758389262,0.0,0,0,0,0,0.8188459328572602,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-10-14 08:08:41,8,5,101.52,0,3,2,49.4,325.65,213.5,1283,500000,0,0.00020303999999999998,2.0142857142857142,1.0,0,0,1,1,0.31079136690647485,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-01-11 07:48:40,7,2,94.95,0,1,5,294.19,132.6,127.0,94,500000,0,0.0001899,0.3216572377113046,0.16666666666666666,0,0,0,0,0.7107035928143713,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-01-21 03:36:25,3,5,138.78,0,0,8,235.54,361.53,144.0,1338,500000,0,0.00027756,0.5867083791324935,0.0,0,1,1,0,0.38280969850770974,0.0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
2023-01-15 10:23:21,10,6,92.81,0,1,0,96.86,350.0,59.1,1270,200000,0,0.00046405000000000003,0.9483956672797875,1.0,0,0,1,0,0.26441595441595445,0.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2023-11-10 00:00:02,0,4,39.51,0,3,0,42.45,248.14,132.2,1545,150000,0,0.0002634,0.9093210586881472,3.0,0,1,0,0,0.15858553423777796,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-29 03:30:01,3,1,99.26,0,0,4,224.97,74.7,3.0,162,100000,0,0.0009926,0.43926184891799797,0.0,0,1,0,0,1.311228533685601,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-02 05:48:51,5,2,108.22,0,3,5,85.23,98.79,183.1,833,100000,0,0.0010822,1.2550156558042445,0.5,0,0,0,0,1.0844774025453452,0.0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False,False
2023-09-23 13:11:09,13,5,244.28,0,3,6,424.23,286.57,7.3,343,100000,0,0.0024428,0.5744655833313735,0.42857142857142855,0,0,1,0,0.8494627395069027,0.0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-03-16 10:34:16,10,3,346.49,0,1,6,355.37,361.55,244.3,1516,200000,0,0.00173245,0.972276005275416,0.14285714285714285,0,0,0,1,0.9557026617018343,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-04-15 22:10:48,22,5,47.22,0,2,0,46.15,351.41,147.1,1467,50000,0,0.0009444,1.0014846235418875,2.0,0,1,1,0,0.13399165744445388,0.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-06-04 06:39:59,6,6,197.17,0,2,5,72.17,360.91,178.3,57,75000,0,0.002628933333333333,2.6946836135028014,0.3333333333333333,0,0,1,0,0.544803956784836,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-03-08 18:49:24,18,2,284.89,0,2,1,19.46,536.35,91.4,1435,100000,0,0.0028488999999999997,13.924242424242424,1.0,0,0,0,0,0.5301758630315436,0.0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False
2023-08-27 06:18:36,6,6,124.17,0,3,3,72.82,286.7,155.1,527,150000,0,0.0008278000000000001,1.6820644811704146,0.75,0,0,1,0,0.4315954118873827,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-04-04 20:03:54,20,1,23.26,0,0,7,45.1,360.78,159.9,1313,50000,0,0.00046520000000000003,0.5045553145336226,0.0,0,0,0,0,0.06429321687213224,0.0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-04-12 11:45:19,11,2,109.38,0,1,3,78.97,329.68,22.2,1044,300000,0,0.00036459999999999997,1.3677629110916594,0.25,0,0,0,0,0.33077295270352,0.0,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-02-27 07:35:43,7,0,671.44,0,0,0,73.32,306.37,193.4,395,150000,0,0.004476266666666667,9.03444564047363,0.0,0,0,0,0,2.184468230471419,0.0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-08-06 07:06:00,7,6,53.45,0,3,1,84.74,449.36,54.5,1431,100000,0,0.0005345,0.6233963144390017,1.5,0,0,1,0,0.11868283151256773,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-04 07:25:15,7,5,154.8,0,0,3,22.04,464.57,239.1,665,150000,0,0.0010320000000000001,6.718750000000001,0.0,0,0,1,1,0.33249565049294416,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-05-19 04:15:39,4,4,62.2,0,3,6,99.52,350.98,208.0,685,75000,0,0.0008293333333333334,0.6187823318742539,0.42857142857142855,0,0,0,1,0.1767145860560259,0.0,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-03-16 18:07:55,18,3,160.15,0,2,4,257.49,265.88,95.1,1623,150000,0,0.0010676666666666666,0.6195597508607683,0.4,0,0,0,0,0.6000824340527579,0.0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
2023-10-28 00:43:21,0,5,204.74,0,3,0,114.92,424.9,253.8,1607,150000,0,0.0013649333333333334,1.7662180814354729,3.0,0,1,1,1,0.48072317445409724,0.0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-03-18 12:38:52,12,5,160.57,0,3,3,72.85,442.64,170.2,1350,150000,0,0.0010704666666666667,2.1742721733243062,0.75,0,0,1,0,0.3619376070687945,0.0,False,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
2023-12-09 23:24:01,23,5,50.34,0,1,2,299.2,443.11,283.6,1455,50000,0,0.0010068,0.16768820786142574,0.3333333333333333,0,1,1,1,0.11335029609781361,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-12-12 05:49:43,5,1,411.11,1,3,1,108.34,698.12,26.8,1570,500000,0,0.00082222,3.7599231754161333,1.5,0,0,0,0,0.58803924934203,0.00082222,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True
2023-04-28 19:09:01,19,4,24.68,0,1,1,59.71,255.16,36.9,245,500000,0,4.936e-05,0.40652281337506174,0.5,0,0,0,0,0.09634603372891944,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2023-05-06 22:10:08,22,5,926.92,0,0,5,29.58,241.02,151.0,1152,75000,0,0.012358933333333332,30.31131458469588,0.0,0,1,1,0,3.8299314106272204,0.0,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-06-07 12:20:06,12,2,100.93,0,0,1,40.06,529.89,64.5,1512,200000,0,0.00050465,2.4581100828056504,0.0,0,0,0,0,0.1901147130290644,0.0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-06-08 04:00:09,4,3,43.54,0,1,8,34.64,325.39,203.3,676,300000,0,0.00014513333333333333,1.2216610549943883,0.1111111111111111,0,0,0,1,0.13339869481295383,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-06-30 16:19:08,16,4,12.89,0,1,4,240.69,165.39,38.3,664,500000,0,2.578e-05,0.05333278166246018,0.2,0,0,0,0,0.0774685978724683,0.0,False,False,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-04-08 04:29:38,4,5,29.23,0,2,0,80.71,246.26,274.0,1394,500000,0,5.846e-05,0.35772855219679356,2.0,0,0,1,1,0.11821564345223652,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2023-06-03 14:06:49,14,5,777.0,0,2,5,67.77,322.0,296.0,259,200000,0,0.003885,11.29853133633852,0.3333333333333333,0,0,1,1,2.4055727554179565,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-05-23 11:55:22,11,1,135.37,0,0,2,96.17,223.47,70.8,926,50000,0,0.0027074,1.3931254502418442,0.0,0,0,0,0,0.6030649975497839,0.0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False
2023-06-04 23:58:47,23,6,157.7,0,2,8,151.14,367.43,132.7,1383,200000,0,0.0007884999999999999,1.036545287235441,0.2222222222222222,0,1,1,0,0.42803246206877826,0.0,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-02-24 20:22:43,20,4,83.27,0,1,1,100.04,303.22,259.7,1799,50000,0,0.0016653999999999998,0.8241290577988915,0.5,0,0,0,1,0.27371638945499965,0.0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-12-05 23:32:39,23,1,98.68,0,2,8,104.04,459.09,158.7,1656,75000,0,0.0013157333333333335,0.9394516374714394,0.2222222222222222,0,1,0,0,0.2144797756960595,0.0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,True,False,False,False
2023-09-21 01:54:37,1,3,174.63,0,3,0,42.82,376.24,41.9,582,50000,0,0.0034926,3.9851665905979003,3.0,0,1,0,0,0.46291485526455306,0.0,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-12-02 23:06:06,23,5,614.33,0,1,1,326.42,248.33,149.2,431,300000,0,0.0020477666666666667,1.8762751206401564,0.5,0,1,1,0,2.463923314482814,0.0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
2023-11-24 07:41:04,7,4,394.74,0,3,1,52.19,215.19,244.1,812,200000,0,0.0019737,7.421319796954315,1.5,0,0,0,1,1.8258938896341181,0.0,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
2023-05-22 10:54:13,10,0,622.67,0,1,5,162.76,33.93,52.4,990,200000,0,0.00311335,3.80233268197362,0.16666666666666666,0,0,0,0,17.826223876324075,0.0,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False
